encounter_id,boss_name,zone_name,difficulty,difficulty_label,raid_night_date,report_code,report_title,start_time_utc,end_time_utc,fight_id,is_kill,boss_percentage,boss_hp_remaining,duration_seconds,last_phase
2430,Painsmith Raznal,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,4,false,53.8,53.8,199,2
2430,Painsmith Raznal,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,5,false,40.59,40.59,251,2
2430,Painsmith Raznal,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,6,false,51.91,51.91,193,2
2430,Painsmith Raznal,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,7,false,53.72,53.72,186,2
2430,Painsmith Raznal,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,8,false,51.07,51.07,242,2
2430,Painsmith Raznal,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,9,false,22.0,22.0,376,3
2430,Painsmith Raznal,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,10,false,40.92,40.92,235,2
2430,Painsmith Raznal,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,11,false,5.35,5.35,420,3
2430,Painsmith Raznal,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,12,true,0.01,0.0,388,3
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,13,false,99.47,99.47,58,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,14,false,74.88,74.88,64,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,15,false,60.9,60.9,129,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,16,false,58.05,58.05,133,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,17,false,51.58,51.58,180,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,18,false,46.17,46.17,194,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,19,false,38.86,38.86,227,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,20,false,64.25,64.25,117,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,21,false,48.57,48.57,162,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,22,false,30.31,30.31,284,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,23,false,26.01,26.01,276,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,24,false,13.9,13.9,304,0
2436,Guardian of the First Ones,Sanctum of Domination,4,Heroic,2021-07-19,Tp2AbgYDfcMxmzjC,HC Painsmith + Guardian,2021-07-19T18:21:28.795Z,2021-07-19T21:11:27.785Z,25,true,0.01,0.0,315,0
2512,Vigilant Guardian,Sepulcher of the First Ones,3,Normal,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,4,true,0.01,0.0,403,3
2540,"Dausegne, the Fallen Oracle",Sepulcher of the First Ones,3,Normal,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,10,true,0.02,0.0,227,0
2544,Prototype Pantheon,Sepulcher of the First Ones,3,Normal,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,15,true,0.01,0.0,256,3
2539,"Lihuvim, Principal Architect",Sepulcher of the First Ones,3,Normal,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,17,true,0.01,0.0,232,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,3,Normal,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,20,true,0.01,0.0,232,0
2553,Artificer Xy'mox,Sepulcher of the First Ones,3,Normal,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,23,true,0.01,0.0,305,1
2529,Halondrus the Reclaimer,Sepulcher of the First Ones,3,Normal,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,25,false,8.69,8.69,370,3
2529,Halondrus the Reclaimer,Sepulcher of the First Ones,3,Normal,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,26,true,0.01,0.0,318,3
2540,"Dausegne, the Fallen Oracle",Sepulcher of the First Ones,4,Heroic,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,30,false,0.44,0.44,332,0
2540,"Dausegne, the Fallen Oracle",Sepulcher of the First Ones,4,Heroic,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,31,true,0.01,0.0,267,0
2544,Prototype Pantheon,Sepulcher of the First Ones,4,Heroic,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,36,false,69.51,69.51,268,2
2544,Prototype Pantheon,Sepulcher of the First Ones,4,Heroic,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,37,false,55.4,55.4,145,1
2544,Prototype Pantheon,Sepulcher of the First Ones,4,Heroic,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,38,false,53.74,53.74,327,2
2544,Prototype Pantheon,Sepulcher of the First Ones,4,Heroic,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,39,false,51.26,51.26,315,2
2544,Prototype Pantheon,Sepulcher of the First Ones,4,Heroic,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,40,false,51.22,51.22,331,2
2544,Prototype Pantheon,Sepulcher of the First Ones,4,Heroic,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,41,false,67.36,67.36,264,2
2544,Prototype Pantheon,Sepulcher of the First Ones,4,Heroic,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,42,false,49.67,49.67,352,3
2544,Prototype Pantheon,Sepulcher of the First Ones,4,Heroic,2022-03-06,bqRxAnLhJBVHfX1W,Sepulcher 6 march,2022-03-06T18:35:25.042Z,2022-03-06T22:14:11.324Z,43,false,60.29,60.29,138,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,1,false,64.94,64.94,288,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,2,false,64.96,64.96,231,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,3,false,64.92,64.92,254,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,4,false,64.86,64.86,295,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,5,false,64.8,64.8,281,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,6,false,64.55,64.55,323,2
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,7,false,64.91,64.91,299,2
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,8,false,77.38,77.38,99,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,11,false,65.57,65.57,169,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,13,false,64.87,64.87,217,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,14,false,42.05,42.05,488,2
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,15,false,64.89,64.89,306,2
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,16,false,64.87,64.87,303,2
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,17,false,76.73,76.73,110,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,19,false,64.8,64.8,254,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,20,false,64.85,64.85,278,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,21,false,72.07,72.07,137,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,23,false,65.39,65.39,178,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,25,false,59.33,59.33,405,2
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,26,false,42.77,42.77,503,2
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,28,false,67.63,67.63,156,1
2607,Raszageth the Storm-Eater,Vault of the Incarnates,5,Mythic,2023-04-03,C74qtGdWYKXwch2n,Rasz Red Side,2023-04-03T18:17:59.156Z,2023-04-03T20:57:43.786Z,30,false,64.97,64.97,213,1
3129,Plexus Sentinel,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,2,true,0.02,0.0,297,1
3130,Soulbinder Naazindhri,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,12,true,0.01,0.0,304,0
3131,Loom'ithar,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,18,false,63.05,63.05,186,1
3131,Loom'ithar,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,23,true,0.01,0.0,313,2
3132,Forgeweaver Araz,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,33,false,73.29,73.29,98,1
3132,Forgeweaver Araz,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,34,false,22.55,22.55,291,1
3132,Forgeweaver Araz,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,35,false,31.22,31.22,266,1
3132,Forgeweaver Araz,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,36,false,73.06,73.06,109,1
3132,Forgeweaver Araz,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,37,false,63.3,63.3,137,1
3132,Forgeweaver Araz,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,39,false,70.45,70.45,104,1
3132,Forgeweaver Araz,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,41,false,72.89,72.89,105,1
3132,Forgeweaver Araz,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,42,false,53.87,53.87,168,1
3132,Forgeweaver Araz,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,43,false,19.49,19.49,282,1
3132,Forgeweaver Araz,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,44,false,15.7,15.7,375,2
3132,Forgeweaver Araz,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,45,true,0.01,0.0,333,2
3133,Fractillus,Manaforge Omega,5,Mythic,2025-10-08,YA6vtrVW31Z2fGCn,2025-10-08 manayork smomegma,2025-10-08T17:48:39.703Z,2025-10-08T20:50:17.062Z,50,true,0.01,0.0,300,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,1,false,20.98,20.98,274,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,2,false,31.92,31.92,222,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,3,false,61.27,61.27,112,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,4,false,32.68,32.68,222,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,5,false,29.51,29.51,228,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,6,false,44.49,44.49,179,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,7,false,28.0,28.0,236,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,8,false,5.14,5.14,331,0
2406,Lady Inerva Darkvein,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,9,true,0.0,0.0,335,0
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,13,false,13.05,13.05,216,1
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,14,false,1.09,1.09,256,1
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,15,false,59.28,59.28,62,1
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,16,false,71.05,71.05,251,2
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,17,false,60.17,60.17,295,2
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,18,false,64.82,64.82,282,2
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,19,false,55.84,55.84,324,2
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,20,false,51.47,51.47,281,2
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,21,false,69.16,69.16,255,2
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,22,false,4.94,4.94,437,2
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,23,false,59.88,59.88,63,1
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,24,false,57.03,57.03,264,2
2412,The Council of Blood,Castle Nathria,5,Mythic,2021-03-29,DByFPr3tAxWb28ck,CN mythic,2021-03-29T18:26:51.862Z,2021-03-29T21:30:40.650Z,25,false,63.02,63.02,287,2
2512,Vigilant Guardian,Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,3,false,51.83,51.83,201,1
2512,Vigilant Guardian,Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,4,false,55.76,55.76,184,1
2512,Vigilant Guardian,Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,5,false,55.45,55.45,187,1
2512,Vigilant Guardian,Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,6,false,56.42,56.42,191,1
2512,Vigilant Guardian,Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,7,false,49.96,49.96,199,1
2512,Vigilant Guardian,Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,8,false,53.63,53.63,201,1
2512,Vigilant Guardian,Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,10,true,0.01,0.0,363,3
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,15,false,84.41,84.41,55,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,16,false,59.59,59.59,191,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,17,false,80.95,80.95,53,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,18,false,68.91,68.91,122,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,19,false,51.41,51.41,209,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,20,false,40.26,40.26,236,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,21,false,56.54,56.54,168,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,22,false,7.45,7.45,369,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,23,false,0.02,0.02,373,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,24,false,68.86,68.86,86,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,25,false,31.4,31.4,233,0
2542,"Skolex, the Insatiable Ravener",Sepulcher of the First Ones,5,Mythic,2022-04-11,GwdgtrQHxfzcYC6A,11 april mythic,2022-04-11T17:56:12.168Z,2022-04-11T20:51:07.333Z,26,false,24.71,24.71,254,0
